"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
15547,700,997.7,22727.4,176.5,192.4,25.5,6.9,58.2
15548,700,3188.6,24180.2,154.5,613.3,33,7.8,18.8
15549,700,4641.6,25309.4,139.2,225.5,31.4,7.1,34.8
15550,700,4781.6,29045.8,136.6,186.6,30.7,6.6,37.4
15551,700,6489.5,29862.4,612.1,1225,4.1,6.5,95.6
15552,700,6533.5,1368.2,133.1,333.5,29.1,6,21
15553,700,9798.5,7241.1,139.4,204.9,29.9,8,41.4
15554,700,10135.1,13556.7,117,110.4,30.8,7.7,52.8
15555,700,12163.7,3939.7,167.4,484.6,27.8,8.5,27.5
15556,700,12739.8,9940.9,171.8,524,27.9,7.1,23.7
15557,700,14395,17275.5,192.1,301.4,27.7,6.1,40.7
15558,700,14631.5,13424.2,153.3,176.1,26,6.4,46.6
15559,700,16572.8,24012.7,32.7,86.9,29.5,6.9,13
15560,700,19663.4,22581.7,175.8,299,28.2,7.5,41.6
15561,700,20308.9,27139.6,140.4,141.4,29.8,7.4,55.1
15562,700,33156.9,29085.3,178.8,653.9,29,7.4,21.7
15563,701,3223.9,24202.1,129.3,636.2,35.6,7.6,13.9
15564,701,4542.6,24056.2,656.7,1225,0,7.8,129.2
15565,701,4631,25356.9,131.5,179.6,31.4,8.6,45
15566,701,4686.9,29056.8,72.9,89.2,30.9,7.7,31
15567,701,6459.1,1345.6,206.4,674.6,23.4,8.3,28.8
15568,701,9720.4,7299.1,190.2,289.2,28.1,6.9,45.7
15569,701,10162.1,13667.1,154.4,158.7,29.5,8.2,63.5
15570,701,12234.3,3947.6,152.9,427,27.1,7.2,23.6
15571,701,12691.3,9951,142.6,372,31.8,7.8,25.1
15572,701,14429.5,17170.2,204.2,312.2,24.9,5.1,38.7
15573,701,16448.4,24061.7,75.9,87.5,29.9,6.1,28.3
15574,701,17157.1,9897.4,283,330.1,28.9,7.6,89.4
15575,701,17917.6,11619.1,175.4,301.6,36.3,7.7,41.9
15576,701,19698.4,20585.3,185.6,156.9,29.3,6.5,73.3
15577,701,19663.7,22403.1,171.3,352.2,29.7,7.9,35.9
15578,701,28376.9,23659.2,80.9,100.1,30.4,7.1,30.5
15579,701,33164.8,29096,142.8,723.4,28.1,8.1,15
15580,702,1152.3,28373.8,75.8,73,31.2,6.5,34.5
15581,702,3220.8,24258.7,156.2,754.2,35,7,15.2
15582,702,4682.9,24066.6,275.3,543.9,26.7,9.6,65.7
15583,702,4685,25312.8,175.8,360.1,28.1,7.2,34.3
15584,702,4685.8,29023.3,134.1,180,29.9,6.4,37
15585,702,5617.3,5720.2,114.3,119.4,26.2,5.1,34.6
15586,702,6501,1430.8,157.5,398.7,27.6,8.6,29.9
15587,702,6489.6,30034.8,302.3,571.6,30.3,7.5,60.2
15588,702,9741.4,7305.1,132.8,199.1,28.9,6.2,32.4
15589,702,10121.1,13741.4,134,174.2,29.8,8.4,46.6
15590,702,12201.7,3916.6,127.4,333.1,29,6.6,20.9
15591,702,12755.8,9885.5,137.9,567.8,33.2,8.1,17.2
15592,702,14443.9,17192.2,130.1,256.7,28.6,7.3,28.6
15593,702,16473.8,24003.2,148.4,162,27.2,7.5,54.2
15594,702,18180,12638.7,980.1,1225,2.8,7.7,275.7
15595,702,18001.4,12381.9,421.4,1050.1,23.7,9,73.2
15596,702,19581.4,22534.5,131.9,210.9,33.4,8.1,37.3
15597,702,28402.6,23630.4,187.8,525,7.2,6.9,26.8
15598,702,33240.8,29113.9,179.1,637.5,27.1,9,25.4
15599,702,35082.8,30339.2,41,78.2,29.8,6.9,16.7
15600,703,3184.6,24303.8,151.1,642.8,32.4,8.4,18.3
15601,703,4655.8,25290.6,131.3,207.4,34,7.4,35.1
15602,703,5056,24016,0,110.8,15.9,5.4,6.3
15603,703,4574.7,24046.1,76.6,90.6,15.9,5.4,25.7
15604,703,6516.9,1365.5,160.6,488.5,27.7,9,26.8
15605,703,9673.3,7294.5,146,294.3,28.3,6.4,27.8
15606,703,10086.7,13712.4,190.9,254.4,27,8.1,59.2
15607,703,12259.3,3933.4,170.6,482.6,26.2,6.7,24.3
15608,703,12759.3,9814.1,132,702.2,33.9,8.8,14.4
15609,703,14415.5,17239.6,100.4,143.5,31.1,7.7,32.7
15610,703,16322.7,24030.6,145.5,216.4,28.9,8.4,44.2
15611,703,19559,22548.1,153.1,395.1,29,7.2,25.2
15612,703,28413.2,23732.5,107.9,141.9,29.6,6.8,33.5
15613,703,33143.6,29049.5,159.3,314.5,26.5,7.1,32.3
15614,703,35252.5,30411.4,119,282,25.8,5.7,19.8
15615,704,3281.1,24311.2,160.9,595.9,32.4,5.8,17.3
15616,704,4619.4,25258.4,170.8,371.1,27.8,7.2,31.8
15617,704,4841.4,24098.4,447.7,1225,18.5,6.5,54.1
15618,704,6515.3,1363.1,153,381.4,28,6.7,24.9
15619,704,9621.4,7313.2,118,227.2,27.4,6.6,25.4
15620,704,10137.7,13762.6,36.5,73,32.1,6.8,16
15621,704,12270.7,3804.9,149.3,462,30.2,6.6,20.3
15622,704,12661.1,9926.5,151.7,879.4,31,7,13
15623,704,14447.9,17213.5,182.7,200.7,29.6,6.3,55.5
15624,704,16403,24058.6,137.1,163.3,27.9,7.3,45.8
15625,704,19563.2,22563.4,154.8,249.4,29.9,7.3,38.6
15626,704,20308.9,27020.1,97.2,106.5,31.3,6.7,36.4
15627,704,22397.8,20259.5,88.9,87.6,26.9,6.3,36.3
15628,704,23267.3,29272.7,139,130.1,25.3,7.1,56.8
15629,704,28396,23815.9,155.6,185,30.9,5.5,40.8
15630,704,33130,29018.9,224.4,397.8,23.5,4.9,35.8
15631,705,3232.8,24335.8,175.4,827.1,31.4,6.9,16.7
15632,705,4459.9,23968.5,139.3,203.6,32.5,6.7,36.4
15633,705,4709.5,25309.5,126.5,266.6,31.1,6.7,25
15634,705,5121.6,24037.6,76.9,125.6,32.4,7.1,23.5
15635,705,5580,5621.5,180,171.6,25.2,7.2,69.5
15636,705,6568.4,1457.9,168.5,467.7,26.1,7,25.1
15637,705,9645.6,7365.1,176.1,247.1,30.6,6.4,43.5
15638,705,12288.5,3832.1,184.2,600.1,29,8.3,26.4
15639,705,12671.6,9862.8,135.6,940.6,34.8,9.1,12.1
15640,705,14363.3,17158.4,101.4,110.6,29.8,5.4,32.4
15641,705,16343.4,24149.3,136.3,112.8,29.2,6.8,60.4
15642,705,19461.9,22528.8,177,465.5,30.3,6.6,26.2
15643,705,20286.7,27011.5,140,126.3,31.2,6.8,56.6
15644,705,27535.3,27249.6,154.8,128.7,26.3,5.4,54.8
15645,705,28643.8,23829.1,159,355.1,28.2,6.8,28.3
15646,705,33110,29151.7,156.8,233,28.7,6.7,39.2
15647,706,3111.9,24304.2,163.5,941.5,33.9,7.5,14.3
15648,706,4715.7,25275.4,156,247.6,34.4,7.7,41
15649,706,6620.2,1498.8,170.9,442.6,28.7,7.7,28.8
15650,706,6387.9,31906.3,721.6,1225,5.7,8.4,166.3
15651,706,9678.2,7246.4,143.2,292.4,28.9,5.6,24.8
15652,706,10051.6,13729.6,152.5,129.8,28,4.8,48.8
15653,706,12312.3,3802.5,150.9,438.3,28.8,7.6,23.5
15654,706,12666.4,9858.9,148.2,1079.2,31.1,8.3,11.8
15655,706,14422.6,17171.2,177.8,225.6,29,6.1,46.2
15656,706,15119.7,10187.2,171.3,164.5,25.1,6.2,58.8
15657,706,16444.8,24088.3,201.1,225.7,27.9,7,64.1
15658,706,19428.9,22454.7,198.8,389.2,27.4,6.5,36.4
15659,706,25420,23753.9,242.6,410.2,23.9,6.5,48.7
15660,706,28715.8,23859.6,151.5,314.9,27.5,9.1,36
15661,706,33012.5,29211.6,126.6,278,27.1,7.1,25.1
15662,707,3132.3,24277.7,134.9,582.3,32.9,6.6,14.6
15663,707,4674.4,23899.4,341.1,723.1,25.7,8.6,67.7
15664,707,4649.3,25316,138.2,195.1,31.9,7,38.7
15665,707,4805.9,23897.5,417.7,1225,18.5,9.1,62.8
15666,707,6679.1,1484,161.1,352.3,29,7.9,32.3
15667,707,8602.7,6039.4,113.8,104.5,27.8,6.4,45.6
15668,707,9495.7,7254.7,136.1,310.8,29.9,6.7,24.5
15669,707,10023.5,13683.3,159.4,169.2,30.2,7.2,56.8
15670,707,11402.3,24767.9,178.5,163.8,26.5,5.9,60.8
15671,707,12361.5,3905.1,126.7,228.6,30,6.5,27.8
15672,707,12666.5,9860.5,142.5,1069.2,32.8,8,11
15673,707,14357.8,17118.1,168.2,212.6,29.8,6.4,46.1
15674,707,16433.2,23973.9,186.7,235.3,27.8,6.3,49.7
15675,707,19276.3,22370.5,144.3,199.1,31,7.4,42.2
15676,707,20330.9,26873.8,106.6,97,32.2,7.2,48.1
15677,707,25443.4,23813.3,206.8,397.7,25.8,7.2,41
15678,707,28673.8,23797.1,166.7,577.3,26.9,7.5,21.8
15679,707,28919.1,29794.7,156.8,146.8,28.6,5.8,52.9
15680,707,33126.6,29245.2,144.1,414.5,29.1,7.9,23.5
15681,708,3091.9,24269.2,142.3,574.9,33.9,8.1,18
15682,708,3034,32030.4,136.1,132.1,26.7,5.1,41.9
15683,708,4507.8,23980.4,289.7,525.7,26.7,9,69.8
15684,708,4632.1,25315.4,127.1,215.3,30.6,6.9,30.5
15685,708,4812.1,24013.9,293.9,423,29.5,8.2,81.6
15686,708,5720.6,30650.9,272.6,386.2,25.9,7.2,69
15687,708,6576.6,31622,174.7,282.6,30.7,7.1,41.3
15688,708,6749.4,1400,131,343.3,30.7,7.7,23.4
15689,708,8618.2,5967,175.9,152.6,25.9,5.9,62.7
15690,708,9325.8,7184.8,127.7,264.9,29.1,7.2,26.7
15691,708,9952,13660.5,120.9,130,28.9,7.1,45.1
15692,708,12374.8,3930,156.5,429.5,30.7,7.6,25.3
15693,708,12657,9852.5,145.2,983.3,33.7,9.6,13.3
15694,708,14398,17218.4,156.6,276.5,28,7.6,37
15695,708,16483.9,23796.1,159.3,145.2,29.3,7.5,67.7
15696,708,19310.8,22351.2,189.4,284.9,27.8,8,51.8
15697,708,25506.1,23837.7,132.6,189.2,30.3,6.6,35.3
15698,708,28689.2,23794.3,140.8,639.8,32.2,8.4,16.5
15699,708,33081.3,29214,202.8,280.4,23.8,6.3,49.2
15700,709,3123.6,24236.8,141.2,752.9,33.2,7.1,13.3
15701,709,3014,32002.6,193.1,269.2,27.2,6.6,48.3
15702,709,4702.2,25286.2,171.6,261.6,32.3,7.8,46.5
15703,709,4977.1,24023.9,238.1,297.8,29.6,7.2,68.7
15704,709,5063.5,29047,334,677.5,23.7,7,58
15705,709,6660.6,1433,194.5,651.3,26.5,7.6,25.2
15706,709,6835.1,28722.1,139.1,120.3,31.9,6.6,57.4
15707,709,9367.7,7105.1,159.8,315.2,27.5,6.5,30.4
15708,709,9863.7,13680.2,160.3,153.8,28.9,7.4,63.9
15709,709,12397,3820.8,131.7,343,31.7,7,22.2
15710,709,12728.1,9892.6,164.8,961.9,30.3,8.4,15.1
15711,709,13375.7,31366.6,158.8,590.7,33,10,24.1
15712,709,14280.6,17124.3,126,166.3,28.6,6.4,35.8
15713,709,16394.7,23982,241.9,317,25.4,6.5,61.3
15714,709,19327.5,22413.2,131.5,218.9,30,7.3,33
15715,709,20403.6,26934.8,182.9,194.2,25.8,5.9,53.9
15716,709,25443.2,23919.5,197.2,239.4,27.5,7,58.3
15717,709,28688,23823.5,151.4,801.7,30.5,7.8,14.7
15718,709,33134.8,29198.3,176.9,408.1,24.7,7.6,32.2
15719,710,871.3,30527.4,84.3,76.9,28.9,7.1,41
15720,710,3121.7,24190.8,122.3,542.7,33.8,8,14.8
15721,710,4662.2,25308.5,141.7,207.5,32,6.3,35.3
15722,710,5026.4,23826.5,771.6,1225,0,8.6,191.8
15723,710,5461.7,19312.8,123.6,275.7,32.3,8,26.3
15724,710,5534.7,5746.9,98.3,159.5,28.6,5.8,23.8
15725,710,6222.6,28760.7,353.7,764.5,27.7,6,50.7
15726,710,6714.3,1404.3,153.8,388.8,31,7.8,27.2
15727,710,6561.7,28622.9,317.3,486.3,31.5,7.4,75.1
15728,710,9413.7,7101,136.9,363.4,28.4,5.7,19.8
15729,710,12329.6,3825.8,143.4,404.6,30,7.9,23.7
15730,710,12668,9883.2,188.7,1039.1,27.2,8.3,17.3
15731,710,13384.2,31335.4,150.3,524,32.5,7.4,19.8
15732,710,14324.5,17125.9,166.4,237.2,26.6,6.1,39.6
15733,710,14625.5,13440.7,98.1,111.2,27.3,6.8,35.8
15734,710,16336.1,24016.2,127.2,186.8,29.1,5.6,30
15735,710,19479.9,22504.5,157.6,311.4,28.7,7.2,32.4
15736,710,20349.2,27059.8,145.4,126.6,28.8,6.7,59.3
15737,710,20857.1,17970.7,86.4,90.1,27,6.3,33.9
15738,710,20905.6,28550.8,189.3,215.6,30.8,6.9,59
15739,710,25468,23937.1,160.8,352.2,27.6,7.2,30.2
15740,710,28680,23761.7,174.5,457.6,29.5,7.1,27.4
15741,710,28652.8,29786.8,168.6,171.9,25.7,6.6,57.8
15742,710,33109.9,29194.5,165.6,430.8,27,6.1,24
15743,710,39566.9,34114.7,154.9,161.1,23.3,6.3,50.6
15744,711,3112.4,24159,156.5,713.2,31.8,8.4,17.7
15745,711,4657.8,25367.3,117.7,212,32.7,6.9,27.7
15746,711,5048.3,24081.8,242.1,290.6,30.9,7.8,77.8
15747,711,6666.6,1422.8,168.1,526.1,28.2,8.8,26.6
15748,711,9497.1,7147.7,162,295.4,28.6,7,34.8
15749,711,9931.7,13709.5,149.6,162.9,31.6,6.6,49
15750,711,12411.1,3888.9,130.1,376,30.9,7.5,21
15751,711,12655.8,9931.3,138,886.2,35.4,9.8,13.6
15752,711,13390.5,31357.6,169.4,864.4,33.2,7.5,16
15753,711,14336.8,17154.6,257.6,385.1,25.4,7.7,66.1
15754,711,15757.2,27561,76,73,28.5,6.7,35.3
15755,711,16353.1,24035.5,89.5,139.3,28.5,6.6,25.5
15756,711,19446,22485.9,198.2,412.1,27,7.9,39.9
15757,711,25438.9,23928,132.5,348.3,32.3,7.1,22.2
15758,711,27596.6,27337.2,145.1,149.4,28.9,6.2,48.2
15759,711,28792.1,23770.7,152.8,407.8,30.7,8.1,26.5
15760,711,28759.4,29897.8,128.6,233.3,28.3,6.7,28.7
15761,711,33220.5,29331.8,132.2,276.9,29,7.7,28.4
15762,712,3065.4,24180.1,172.2,1177.6,31.4,9.5,14.8
15763,712,3029.2,31984.4,120.6,102.8,29.9,6.4,50.8
15764,712,4633.9,24022.2,348,618,25.8,7.6,72.7
15765,712,4667.8,25314.6,137.1,233,30.6,6.7,31.7
15766,712,4996,24037.1,213.8,253,29.4,6,56.9
15767,712,6731.9,1404.9,112.3,287.2,14.9,6.7,19.7
15768,712,6418.8,1601.6,113.8,126.4,14.9,6.7,40
15769,712,8708.8,5744.4,129.5,109.2,27.7,6.7,56.3
15770,712,9554.9,7094.5,155.2,303.7,27.9,8.2,35.7
15771,712,10003,13578.3,230.3,338.1,25.7,7.4,59.2
15772,712,12480.7,3750.9,150.8,431.1,28.5,5.8,20.1
15773,712,12681.4,9780.2,108.9,413.1,9,6.1,13.6
15774,712,12933.6,9972.5,30.4,73,9,6.1,13.2
15775,712,12431.3,9766.9,192,331.9,9,6.1,37.6
15776,712,13385.1,31297.2,165.4,691.9,31.9,7,17.7
15777,712,14280,17098.3,109.3,137.7,31.6,6.2,32.9
15778,712,16413.5,24003.7,145.5,137.8,28.5,6.5,53.7
15779,712,19439.8,22540.9,155.3,367.7,30.1,7,27
15780,712,25453.6,23879.9,182.3,374.1,27.9,8.1,38.5
15781,712,28753.5,23792.7,168.5,402.3,29,6.5,27
15782,712,28789.3,29888.9,95.9,147.7,29.2,4.9,22.4
15783,712,33241.9,29262.3,145.7,264.2,27.3,6.9,31.9
15784,712,35218.6,30342.3,88.9,98.8,29.9,6,31.5
15785,712,35856.7,28745.1,329.6,507.8,23.3,6.8,72.4
15786,713,2950.1,31952.9,121.7,175.3,30.6,7.8,37.5
15787,713,3092.3,24222.5,147.7,635.1,32,6.5,15.4
15788,713,4685.9,25318.6,136.2,278.7,30.4,6.9,27.5
15789,713,5085,24069.2,127.3,159.2,14.8,6.6,38.4
15790,713,4653.5,23921.2,144.6,161.2,14.8,6.6,46.9
15791,713,5592.4,5661.2,131.9,207.6,28.6,5.9,30.2
15792,713,6039.6,30870,447.3,1225,24.2,9,71.2
15794,713,6661.4,1416.9,164.3,515.2,30.1,6.9,22
15795,713,9453.9,7129.8,122.2,297.4,28.8,6.1,20.5
15796,713,9964.5,13686.2,130.2,154.9,30.8,6.4,40
15797,713,12474,3685.9,140.2,313.5,29.5,6.5,25
15798,713,12653.4,9766.1,170.7,526.3,28.1,7.8,25
15799,713,13397.5,31277.3,178.8,536.6,31.7,7,24.6
15800,713,14228.4,17106.1,135.7,193.5,29.9,7.6,40
15801,713,16439.6,24272.2,215.8,278.9,27,6.7,58
15802,713,19448,22633.6,146.7,543.5,32.3,7.8,19.2
15803,713,20383.9,27030.3,144.7,130.9,28.8,6.7,57.4
15804,713,25450.8,23930,157.2,355.9,30.7,7.4,29.4
15805,713,28807.3,23773.5,132,429.3,30.8,8.4,20.8
15806,713,28787.7,29929.7,181.9,156.1,26.7,7.1,76.3
15807,713,33156.4,29359.4,150.5,161.2,30.1,7.5,56
15808,713,35084.2,30494.2,178.7,171.9,26.2,7.1,67.3
15809,714,3208.6,24255.3,154.5,560.2,33.5,8.7,21.9
15810,714,4497,24019.2,128.8,160.5,15,6.3,37.7
15811,714,4627.1,25291.8,151.8,225.8,32,8.7,47.1
15812,714,5108.7,24023.7,293,500,25,7.8,66.1
15813,714,5480.5,2574.7,170.4,225,30.8,5.7,41.4
15814,714,5622,5704.2,201.1,321.9,25.9,6.8,45.4
15815,714,5969.3,29484.5,215,245.4,29.2,6.6,63.4
15816,714,6729.1,1454.5,150.1,403.2,29,7.7,25.3
15817,714,9426.9,7082.9,137.2,312.3,30.1,7.1,25.6
15818,714,9989.4,13675,92,87.9,30.8,7.8,44.5
15819,714,12432.1,3764.1,162.8,445.8,30.7,7.4,25.6
15820,714,12659.4,9762.1,165.6,356.1,29.5,7.1,31
15821,714,13346.4,31273.2,164.6,655.7,32.3,8.4,20.6
15822,714,14320.2,17175,149.2,173.8,29.2,7.4,50.5
15823,714,16384.4,24290.8,173.2,143.2,28.7,6.2,68
15824,714,19482.8,22662.6,149.1,593.2,32.9,6.9,17
15825,714,20703.8,24213.6,196.3,235.1,30.1,8.9,72.9
15826,714,25418.6,23909.1,199.8,440,26.8,6.8,34.2
15827,714,28817.6,23882,142.6,690.1,31.6,7.5,14.8
15828,714,28785.6,29989.9,167.2,145.6,28.1,6.7,66.9
15829,714,33117.5,29508.7,139,491.9,25.8,6.3,17
15830,715,3135,24335.7,152.6,847.6,33.4,8.4,14.9
15831,715,4745.3,25295,147.6,240.9,31.8,6.5,33.8
15832,715,5041.2,23937.3,194.6,261.7,30.1,8.5,62.3
15833,715,6047.5,2155.3,60.8,73,34.6,7.4,28.3
15834,715,6212,30811.9,243.1,628.1,12.4,7.1,36
15835,715,6672.2,1457.4,161.5,281.6,31.5,8.3,41.2
15836,715,9404.1,7059.6,193.1,371.9,29.2,7.7,40.9
15837,715,9962.2,13755.3,379.7,708.5,23.4,8.3,81.6
15838,715,12319,3790.1,146.8,494.9,29.4,7.8,20.7
15839,715,12653.8,9684.2,155.1,796.7,31.8,7.6,15.2
15840,715,13386.7,31270.2,181.8,954.2,29.9,8.5,17.8
15841,715,14206.1,17101,138.4,283,30.2,7.5,29.5
15842,715,16343.6,24090,302.6,524.5,22.6,6,54.2
15843,715,18886.9,25224,210.3,237,25.7,6.2,59.7
15844,715,19424.7,22668.6,152.6,745.3,30.2,7.1,15.1
15845,715,25357.7,23844.7,161.1,337.9,27.8,5.9,27.3
15846,715,28813.8,23846.2,154.4,672.4,30.2,7.7,17.3
15847,715,28780.7,29853.7,36.3,77,28.4,6.9,15.4
15848,715,33143.3,29483.8,189.8,225.1,27,6.2,52.6
15849,716,807.1,21170.2,32.6,95.1,29.9,6.7,11.9
15850,716,3149.2,24305.8,174.9,780.7,28.6,7.1,17.7
15851,716,4682.1,24056.8,373.4,851.3,23.4,7.6,61.7
15852,716,4664.7,25281.3,160.7,208.5,30,8,51.9
15853,716,5178.8,23857,31.7,87.4,14,7.6,13.3
15854,716,4927.5,24086,236.8,346,14,7.6,62.1
15855,716,5614.2,5666.4,211.9,259.7,26.2,5.4,50.1
15856,716,6765.7,1370.7,169.1,416.1,29,8.2,31.1
15857,716,8580.9,29598.8,669.5,1225,18.5,8.5,145.5
15858,716,9375.4,7085.7,156.7,334.7,28.5,6.8,29.1
15859,716,9989.6,13573.1,128.9,153.2,31.5,7.9,46.6
15860,716,12262.7,3823.7,155.9,477.6,29.7,7.7,23.2
15861,716,12681.3,9642.2,155.3,935.7,32.3,8.3,14.1
15862,716,13472.1,31218.3,178,607,30.8,8.6,25.3
15863,716,14333.5,17060.7,129.2,161.9,29.6,5.9,35.8
15864,716,16227.4,24158.3,149.9,167.7,29.9,6.3,46.5
15865,716,19327.7,22680,188.5,834,31.1,8.4,21
15866,716,20416.5,26890.4,240.6,354.8,26.4,7.6,62.4
15867,716,20869.5,26061.9,675,1225,0,7.8,136.1
15868,716,23753,22354.6,213.8,289.3,24.9,6.5,53.4
15869,716,25376.3,23768,148.6,176.1,27.7,6.6,45.5
15870,716,28813.4,23876.5,142.2,711.5,31.3,7.3,14.2
15871,716,33116.6,29455.7,134.9,232.8,27.7,7.6,33.7
15872,717,714.8,21215.4,153.7,188,31.3,8.3,54.7
15873,717,3166,24362.5,135.5,549.4,35.4,9.1,18.6
15874,717,4123.9,3157.4,241,309.9,28.8,7.5,70.4
15876,717,4678.7,25290.4,130.8,167.4,32.5,7.2,41
15877,717,4576.2,23921.7,123.1,142.4,15.3,6.3,38.7
15878,717,5056.5,23967.1,104,145.3,15.3,6.3,29.4
15879,717,6765.8,1349.1,174.1,493.4,28.4,6.1,23.1
15880,717,8565.5,5720,134.7,128.2,26,6.6,51.5
15881,717,9278.4,30190.7,307.7,820.5,26.6,7.9,46.4
15882,717,9357.5,7020.9,184.8,339.3,26.7,8,42.4
15883,717,9890.6,13522.8,256.1,375.2,28,7.7,67
15884,717,12255.2,3696.5,144.9,455.3,30.6,6.6,19.5
15885,717,12699.1,9615.9,149.2,882.7,32.5,9.2,14.8
15886,717,13549.5,31244.3,186.8,781.4,30.7,8.1,21.2
15887,717,14228.7,17109.9,115.3,153.6,31,7.8,38.4
15888,717,16531.1,24090.4,115.8,129.9,28.8,5.8,36.2
15889,717,19228,22570,178.3,587.3,29.2,8.5,26
15890,717,20397,26976.2,116.4,110.9,29,5.1,38.1
15891,717,22300.8,26021.3,272.8,371.7,27.9,6.5,65.5
15892,717,25465.4,23726.7,151.7,192.5,28.6,6.7,43.9
15893,717,28799.6,23809.5,148.9,683,31.2,7.7,16.2
15894,717,29505.8,25561.1,145.4,126.8,29.7,6.6,58.8
15895,717,33111.3,29519.1,172.3,447.2,27.1,6.4,25.5
15896,718,715.7,21199.8,146.1,393.7,30.2,7,23.3
15897,718,3121.1,24400.3,158.3,653.3,34.2,7.5,18.1
15898,718,4642.2,25285.9,142.5,237.8,30.7,7.1,34.5
15899,718,4633.2,28978.9,146.5,112.7,28.4,5.8,59.7
15900,718,6775.6,1388.1,242.2,487.4,28.4,9.1,55
15901,718,7775.1,27747.6,280.8,475.4,30.5,7.8,63.9
15902,718,8543.6,5735.2,108.9,120.5,28.7,7.1,40.6
15903,718,9380,6990.7,191.8,455.4,28.9,7.9,34.4
15904,718,9768.6,13563.7,157.5,224.9,29,6,37.5
15905,718,12307.2,3577.5,147,236.7,28.4,6.3,33.2
15906,718,12709.9,9673.4,161.3,830.3,29.7,9.1,17.3
15907,718,13614.1,31167.8,178.7,759.4,28.6,6.8,18.3
15908,718,14313.6,17122.9,143.9,211.4,29.2,6.6,36.7
15909,718,16641.6,24136.3,373.8,672.2,20.9,6.8,69.9
15910,718,19256.9,22573,136.9,387.8,33.6,7.4,22
15911,718,25546.4,23883.6,459,1225,15.4,6.6,57.1
15912,718,28836.7,23819.3,157.9,706.8,30.7,8.1,17.7
15913,718,28809.2,29826.5,143.8,124.4,26.4,4.7,45
15914,718,33082.2,29403,173.9,239.2,30.4,6.5,44.3
15915,719,753.9,21171.6,136.2,371.4,33.6,6.5,20.9
15916,719,3108.2,24311.8,156.5,758.5,32,8.7,17.3
15917,719,4599.9,24032.3,263.3,465.7,27,7.8,58.3
15918,719,4617.7,25274.7,175.2,291.4,31.3,7.1,40.6
15919,719,4667.3,23968.1,73.7,73,16.8,7,34.9
15920,719,5115.6,24053.9,71.7,78.5,16.8,7,31.5
15921,719,6797.6,1304.2,174.4,500.7,7.2,7.3,25.9
15922,719,7263.2,1722.5,326.4,330.9,7.2,7.3,113.2
15923,719,9386.1,6991.5,129,301,28.8,5.9,21.5
15924,719,9625,13401.3,356.4,837.3,20.8,6.8,52.4
15925,719,12173.9,3584.7,142.7,339.3,27.6,7.1,25.6
15926,719,12624.2,9771.5,148.7,519.3,32.7,7.9,20.5
15927,719,13661.8,31136.7,158.7,584.9,32.9,9.4,23.1
15928,719,14335.6,17080.6,260.4,411.2,25.6,6.7,56.6
15929,719,16584.6,24032.2,55.6,73,29.5,6.6,23.6
15930,719,19282.7,22523.9,194,494.8,30,6.9,29.8
15931,719,20348.9,23181.9,242.9,335.1,31.2,7.3,64.4
15932,719,23167.6,25815.9,141.7,171.7,29.6,6.8,44.2
15933,719,25502.8,23757.3,134.7,196,27.7,6.6,35.2
15934,719,26447.1,28428.2,176.1,173.2,25.3,5.2,50.9
15935,719,28774.7,23793.3,139.4,628.9,30.7,7.9,16
15936,719,28790,29802.2,162.5,163.5,28.6,7.1,60
15937,719,33030.5,29348.8,153.5,554.2,29.7,6.1,17.5
15938,720,689.5,21196.8,151.6,193.7,32.2,7.8,49.3
15939,720,3078.9,24268.7,152.6,585.8,35,9,21.1
15940,720,4564.3,23953.6,137.2,221.2,32,5.9,30.3
15941,720,4680.6,25317.5,140.5,262.8,31.7,7.7,32.8
15942,720,5132.1,24118.8,298,568.1,10.4,7.6,59.3
15943,720,5596.1,5690.8,150.7,197.1,14.3,6.8,42.9
15944,720,5863.4,6119.1,153,148.7,14.3,6.8,56.7
15945,720,6803.1,1279.9,163.5,551.9,27.1,7.9,22.5
15946,720,8508.9,5717.3,122,130.1,27.4,5,35.3
15947,720,9263,7015.5,175.4,453.8,25.9,8.3,31
15948,720,9760.9,13364.9,130.6,170.7,28.7,5.6,33.8
15949,720,12263.2,3500.1,188.3,377.1,26.9,6,32.2
15950,720,12717.2,9671.6,159.8,318.3,29.1,8,35
15951,720,13655.4,31157.8,175.7,690,29.1,7.3,20
15952,720,14291.8,17017,222.5,425.8,12.7,6.3,39.8
15953,720,14601.1,13417.9,114,99.7,31.1,6.9,50.6
15954,720,16509.3,24192.9,192.5,194.2,29.2,5.8,58.7
15955,720,19177.9,22455.7,161.2,420,33.2,7.3,26.3
15956,720,25487.2,23974.5,180,222.5,27.6,6.5,50.6
15957,720,28784.4,23859.2,164.4,1003.2,26.4,8.4,14.6
15958,720,28838.6,29720.6,172.4,160.9,28,6.1,59.5
15959,720,32999,29424.4,125.7,242.8,27.6,7,27.4
15960,721,632.4,21201.9,143.7,307.9,31,6.6,26.5
15961,721,3149.5,24305.3,141.5,617.6,32.3,8.6,17.4
15962,721,4564.8,23950.8,242.7,369.9,26.8,5.7,48.4
15963,721,4611.8,25329.7,220.1,314.2,29.4,6.5,52.3
15964,721,5624.9,5678.2,132.2,132.3,31.6,7.3,52.1
